data,open,high,low,close,sar,posicao
2025-12-20 21:28:00,181.351985,181.375305,181.329475,181.329475,181.44456066875142,ACIMA
2025-12-20 21:29:00,181.329255,181.350755,181.306305,181.350265,181.43596652862632,ACIMA
2025-12-20 21:30:00,181.349995,181.390105,181.349995,181.390105,181.42788803690874,ACIMA
2025-12-20 21:31:00,181.392725,181.397535,181.358715,181.358715,181.42029425469423,ACIMA
2025-12-20 21:32:00,181.358435,181.367195,181.324975,181.342675,181.41315609941256,ACIMA
2025-12-20 21:33:00,181.344785,181.375265,181.340815,181.346885,181.4064462334478,ACIMA
2025-12-20 21:34:00,181.347475,181.407505,181.343525,181.392015,181.301325,ABAIXO
2025-12-20 21:35:00,181.393245,181.422985,181.357445,181.393045,181.3034486,ABAIXO
2025-12-20 21:36:00,181.392815,181.393105,181.360945,181.367745,181.30823005599999,ABAIXO
2025-12-20 21:37:00,181.367465,181.403085,181.361125,181.373505,181.31282025375998,ABAIXO
2025-12-20 21:38:00,181.370885,181.371585,181.295815,181.305985,181.422985,ACIMA
2025-12-20 21:39:00,181.305085,181.322775,181.281195,181.309125,181.4204416,ACIMA
2025-12-20 21:40:00,181.308125,181.328495,181.307465,181.315005,181.414871736,ACIMA
2025-12-20 21:41:00,181.316135,181.323375,181.277745,181.281675,181.40952466656,ACIMA
2025-12-20 21:42:00,181.283145,181.336635,181.283145,181.317335,181.4016178865664,ACIMA
2025-12-20 21:43:00,181.317685,181.321215,181.280225,181.314465,181.39418551337243,ACIMA
2025-12-20 21:44:00,181.314265,181.386255,181.312305,181.380245,181.38719908257008,ACIMA
2025-12-20 21:45:00,181.379875,181.395115,181.318685,181.319135,181.277745,ABAIXO
2025-12-20 21:46:00,181.319835,181.333615,181.302655,181.325055,181.2800924,ABAIXO
2025-12-20 21:47:00,181.324315,181.373865,181.322025,181.364625,181.282392852,ABAIXO
2025-12-20 21:48:00,181.363515,181.399495,181.351935,181.399495,181.28464729496,ABAIXO
2025-12-20 21:49:00,181.401065,181.416905,181.375285,181.394405,181.2892412031616,ABAIXO
2025-12-20 21:50:00,181.395055,181.443125,181.382725,181.429025,181.2969010309719,ABAIXO
2025-12-20 21:51:00,181.428835,181.476395,181.419265,181.419265,181.30859894849414,ABAIXO
2025-12-20 21:52:00,181.416425,181.421345,181.333645,181.337435,181.32537855364473,ABAIXO
2025-12-20 21:53:00,181.340185,181.359095,181.328885,181.338435,181.476395,ACIMA
2025-12-20 21:54:00,181.338825,181.348075,181.312175,181.347245,181.4734448,ACIMA
2025-12-20 21:55:00,181.347175,181.429655,181.323215,181.429215,181.466994008,ACIMA
2025-12-20 21:56:00,181.429475,181.498895,181.429475,181.479325,181.312175,ABAIXO
2025-12-20 21:57:00,181.478245,181.506955,181.460475,181.479195,181.3159094,ABAIXO
2025-12-20 21:58:00,181.479685,181.513435,181.479665,181.496415,181.323551224,ABAIXO
2025-12-20 21:59:00,181.497645,181.506085,181.476365,181.495985,181.33494425056,ABAIXO
2025-12-20 22:00:00,181.504065,181.528785,181.480115,181.493445,181.3456536955264,ABAIXO
2025-12-20 22:01:00,181.492935,181.534895,181.484825,181.534895,181.3603041998843,ABAIXO
2025-12-20 22:02:00,181.534155,181.539185,181.498495,181.503125,181.37776327989587,ABAIXO
2025-12-20 22:03:00,181.500015,181.510065,181.424215,181.432935,181.39713388630838,ABAIXO
2025-12-20 22:04:00,181.432575,181.432575,181.371425,181.385715,181.539185,ACIMA
2025-12-20 22:05:00,181.384865,181.399685,181.346995,181.354175,181.53582980000002,ACIMA
2025-12-20 22:06:00,181.354425,181.396675,181.344015,181.368505,181.528276408,ACIMA
2025-12-20 22:07:00,181.367385,181.396345,181.336115,181.336115,181.51722072352,ACIMA
2025-12-20 22:08:00,181.335725,181.339025,181.294565,181.298005,181.5027322656384,ACIMA
2025-12-20 22:09:00,181.296995,181.302475,181.226975,181.233525,181.48191553907455,ACIMA
2025-12-20 22:10:00,181.231485,181.281905,181.225565,181.238915,181.4513226743856,ACIMA
2025-12-20 22:11:00,181.237445,181.272025,181.227545,181.244785,181.41971659997162,ACIMA
2025-12-20 22:12:00,181.244965,181.248665,181.178855,181.193745,181.3925353759756,ACIMA
2025-12-20 22:13:00,181.191895,181.199505,181.117085,181.131345,181.3583465158195,ACIMA
2025-12-20 22:14:00,181.133485,181.149545,181.116735,181.122455,181.31491944297198,ACIMA
2025-12-20 22:15:00,181.122905,181.138875,181.086655,181.104805,181.27528255437758,ACIMA
2025-12-20 22:16:00,181.101215,181.117995,181.081105,181.102405,181.23755704350208,ACIMA
2025-12-20 22:17:00,181.102905,181.132475,181.101145,181.123285,181.20626663480166,ACIMA
2025-12-20 22:18:00,181.123915,181.155615,181.104075,181.147925,181.18123430784132,ACIMA
2025-12-20 22:19:00,181.146705,181.162925,181.076915,181.078175,181.076915,ABAIXO
2025-12-20 22:20:00,181.082275,181.101755,181.070065,181.099125,181.162925,ACIMA
2025-12-20 22:21:00,181.099305,181.110155,181.044075,181.049295,181.162925,ACIMA
2025-12-20 22:22:00,181.050355,181.078855,181.021215,181.078855,181.158171,ACIMA
2025-12-20 22:23:00,181.079975,181.139195,181.074835,181.124365,181.14995364,ACIMA
2025-12-20 22:24:00,181.120605,181.141665,181.086805,181.103005,181.1422293216,ACIMA
2025-12-20 22:25:00,181.105525,181.148305,181.100585,181.148305,181.021215,ABAIXO
2025-12-20 22:26:00,181.148695,181.156775,181.073765,181.073765,181.0237568,ABAIXO
2025-12-20 22:27:00,181.076365,181.139425,181.059405,181.131215,181.029077528,ABAIXO
2025-12-20 22:28:00,181.131835,181.152845,181.102345,181.110485,181.03418542688,ABAIXO
2025-12-20 22:29:00,181.113765,181.138925,181.107065,181.107715,181.0390890098048,ABAIXO
2025-12-20 22:30:00,181.107785,181.112675,181.021835,181.028405,181.156775,ACIMA
2025-12-20 22:31:00,181.028685,181.061575,181.021035,181.040315,181.15407620000002,ACIMA
2025-12-20 22:32:00,181.041265,181.062395,181.024535,181.024535,181.148754552,ACIMA
2025-12-20 22:33:00,181.025795,181.058865,180.989885,180.990615,181.14364576992003,ACIMA
2025-12-20 22:34:00,180.991265,180.991265,180.955305,180.984785,181.13442012372482,ACIMA
2025-12-20 22:35:00,180.986295,180.992425,180.931245,180.947545,181.12009091382683,ACIMA
2025-12-20 22:36:00,180.948335,180.949795,180.915575,180.930595,181.10120632244414,ACIMA
2025-12-20 22:37:00,180.930495,180.939265,180.882995,180.908825,181.07893056375084,ACIMA
2025-12-20 22:38:00,180.908105,180.912655,180.886605,180.888995,181.05149958482573,ACIMA
2025-12-20 22:39:00,180.886965,180.928615,180.877635,180.928615,181.02790894295012,ACIMA
2025-12-20 22:40:00,180.929155,180.934915,180.867815,180.873375,181.0038651120781,ACIMA
2025-12-20 22:41:00,180.866555,180.936145,180.842575,180.883635,180.97937609190404,ACIMA
2025-12-20 22:42:00,180.884815,180.886185,180.835445,180.853365,180.95201587352324,ACIMA
2025-12-20 22:43:00,180.851145,180.895805,180.839935,180.877955,180.936145,ACIMA
2025-12-20 22:44:00,180.879085,180.885125,180.822535,180.822535,180.916005,ACIMA
2025-12-20 22:45:00,180.824165,180.844335,180.795905,180.813295,180.897311,ACIMA
2025-12-20 22:46:00,180.813195,180.839665,180.802445,180.819195,180.885125,ACIMA
2025-12-20 22:47:00,180.817945,180.849745,180.812115,180.825215,180.867281,ACIMA
2025-12-20 22:48:00,180.825455,180.845815,180.765195,180.777095,180.8530058,ACIMA
2025-12-20 22:49:00,180.778785,180.785845,180.742565,180.746885,180.849745,ACIMA
2025-12-20 22:50:00,180.742345,180.750365,180.698795,180.698795,180.845815,ACIMA
2025-12-20 22:51:00,180.696985,180.735115,180.692075,180.705985,180.816411,ACIMA
2025-12-20 22:52:00,180.706075,180.707115,180.661465,180.663245,180.7915438,ACIMA
2025-12-20 22:53:00,180.662145,180.666515,180.625705,180.652365,180.76552804,ACIMA
2025-12-20 22:54:00,180.651975,180.655265,180.604995,180.607425,180.737563432,ACIMA
2025-12-20 22:55:00,180.607965,180.649525,180.599575,180.648315,180.7110497456,ACIMA
2025-12-20 22:56:00,180.648775,180.650705,180.602705,180.611825,180.68875479648,ACIMA
2025-12-20 22:57:00,180.616445,180.629705,180.583225,180.586505,180.670918837184,ACIMA
2025-12-20 22:58:00,180.586625,180.634205,180.584475,180.623195,180.6533800697472,ACIMA
2025-12-20 22:59:00,180.626725,180.668015,180.623295,180.664425,180.583225,ABAIXO
2025-12-20 23:00:00,180.664195,180.704415,180.657195,180.681975,180.584475,ABAIXO
2025-12-20 23:01:00,180.681495,180.694815,180.647315,180.665315,180.5892726,ABAIXO
2025-12-20 23:02:00,180.658615,180.677475,180.650525,180.651815,180.59387829599999,ABAIXO
2025-12-20 23:03:00,180.651635,180.676585,180.632035,180.664725,180.59829976415998,ABAIXO
2025-12-20 23:04:00,180.664155,180.688865,180.657285,180.662955,180.6025443735936,ABAIXO
2025-12-20 23:05:00,180.664225,180.666185,180.637595,180.642815,180.60661919864984,ABAIXO
2025-12-20 23:06:00,180.643655,180.664555,180.626495,180.647585,180.61053103070384,ABAIXO
2025-12-20 23:07:00,180.651065,180.657625,180.611465,180.645065,180.704415,ACIMA
2025-12-20 23:08:00,180.645545,180.671715,180.620665,180.671715,180.70255600000002,ACIMA
2025-12-20 23:09:00,180.671005,180.675295,180.630145,180.648955,180.70073418,ACIMA
2025-12-20 23:10:00,180.649465,180.649485,180.588715,180.602885,180.6989487964,ACIMA
2025-12-20 23:11:00,180.601895,180.617165,180.574605,180.607305,180.694539444544,ACIMA
2025-12-20 23:12:00,180.606565,180.643865,180.593585,180.617905,180.68734337787137,ACIMA
2025-12-20 23:13:00,180.618025,180.652835,180.611105,180.643175,180.6805790751991,ACIMA
2025-12-20 23:14:00,180.640255,180.671255,180.628145,180.646205,180.67422063068716,ACIMA
2025-12-20 23:15:00,180.647305,180.651845,180.583755,180.625905,180.671255,ACIMA
2025-12-20 23:16:00,180.630775,180.654925,180.587215,180.592315,180.671255,ACIMA
2025-12-20 23:17:00,180.592445,180.648355,180.587105,180.629275,180.665456,ACIMA
2025-12-20 23:18:00,180.628925,180.649855,180.590145,180.641255,180.66000494,ACIMA
2025-12-20 23:19:00,180.640465,180.656745,180.616205,180.635905,180.574605,ABAIXO
2025-12-20 23:20:00,180.634455,180.684075,180.632315,180.682795,180.5762478,ABAIXO
2025-12-20 23:21:00,180.683055,180.704345,180.671165,180.689215,180.580560888,ABAIXO
2025-12-20 23:22:00,180.689955,180.714025,180.682075,180.685955,180.58798793472002,ABAIXO
2025-12-20 23:23:00,180.685585,180.759755,180.685585,180.758915,180.59807089994243,ABAIXO
2025-12-20 23:24:00,180.760475,180.768135,180.690365,180.690805,180.61423930994818,ABAIXO
2025-12-20 23:25:00,180.682845,180.695365,180.640955,180.686045,180.6327067927544,ABAIXO
2025-12-20 23:26:00,180.685355,180.689965,180.644365,180.658405,180.640955,ABAIXO
2025-12-20 23:27:00,180.665125,180.706425,180.664765,180.665295,180.640955,ABAIXO
2025-12-20 23:28:00,180.666855,180.681225,180.649605,180.672485,180.644365,ABAIXO
2025-12-20 23:29:00,180.674735,180.681905,180.621025,180.633315,180.768135,ACIMA
2025-12-20 23:30:00,180.632245,180.643015,180.592785,180.636545,180.7651928,ACIMA
2025-12-20 23:31:00,180.631045,180.634515,180.585745,180.621155,180.75829648799998,ACIMA
2025-12-20 23:32:00,180.620725,180.650125,180.597955,180.644925,180.74794339872,ACIMA
2025-12-20 23:33:00,180.645985,180.660695,180.604565,180.606095,180.7382114947968,ACIMA
2025-12-20 23:34:00,180.607095,180.665205,180.607095,180.622005,180.72906350510897,ACIMA
2025-12-20 23:35:00,180.624275,180.646565,180.618325,180.630035,180.72046439480243,ACIMA
2025-12-20 23:36:00,180.631325,180.650235,180.614805,180.647405,180.71238123111428,ACIMA
2025-12-20 23:37:00,180.651035,180.689415,180.630975,180.689415,180.70478305724743,ACIMA
2025-12-20 23:38:00,180.688615,180.699085,180.648125,180.683425,180.585745,ABAIXO
2025-12-20 23:39:00,180.682595,180.698255,180.626085,180.669075,180.5880118,ABAIXO
2025-12-20 23:40:00,180.668535,180.686005,180.655185,180.671285,180.590233264,ABAIXO
2025-12-20 23:41:00,180.670675,180.683275,180.635355,180.648595,180.59241029872,ABAIXO
2025-12-20 23:42:00,180.650525,180.669875,180.626785,180.664615,180.5945437927456,ABAIXO
2025-12-20 23:43:00,180.664335,180.679715,180.650285,180.671335,180.5966346168907,ABAIXO
2025-12-20 23:44:00,180.672335,180.672335,180.617535,180.624845,180.59868362455288,ABAIXO
2025-12-20 23:45:00,180.627015,180.671575,180.615985,180.660375,180.6006916520618,ABAIXO
2025-12-20 23:46:00,180.659805,180.695675,180.654755,180.669435,180.60265951902056,ABAIXO
2025-12-20 23:47:00,180.670395,180.678745,180.580905,180.599585,180.699085,ACIMA
2025-12-20 23:48:00,180.602045,180.639815,180.596945,180.633415,180.6967214,ACIMA
2025-12-20 23:49:00,180.636665,180.655695,180.575425,180.583805,180.694405072,ACIMA
2025-12-20 23:50:00,180.580615,180.594305,180.565215,180.571645,180.68964586912,ACIMA
2025-12-20 23:51:00,180.570995,180.578465,180.546075,180.570005,180.6821800169728,ACIMA
2025-12-20 23:52:00,180.566505,180.586765,180.557905,180.580765,180.671291615615,ACIMA
2025-12-20 23:53:00,180.581635,180.585045,180.535695,180.539795,180.6612742863658,ACIMA
2025-12-20 23:54:00,180.540165,180.556805,180.517445,180.550885,180.64871635772923,ACIMA
2025-12-20 23:55:00,180.551705,180.613595,180.539645,180.599195,180.63296379480173,ACIMA
2025-12-20 23:56:00,180.599945,180.641095,180.588375,180.638215,180.517445,ABAIXO
2025-12-20 23:57:00,180.639145,180.677525,180.629815,180.669045,180.51991800000002,ABAIXO
2025-12-20 23:58:00,180.669385,180.708005,180.664185,180.676155,180.52622228,ABAIXO
2025-12-20 23:59:00,180.676745,180.758895,180.676745,180.736105,180.5371292432,ABAIXO
2025-12-21,180.736615,180.788635,180.733855,180.788135,180.554870503744,ABAIXO
2025-12-21 00:01:00,180.788065,180.804475,180.775115,180.778115,180.57824695336961,ABAIXO
2025-12-21 00:02:00,180.780465,180.817265,180.780465,180.802705,180.60539431896527,ABAIXO
2025-12-21 00:03:00,180.801795,180.831455,180.759115,180.762185,180.63505621431014,ABAIXO
2025-12-21 00:04:00,180.763555,180.799235,180.758075,180.779215,180.66648002002051,ABAIXO
2025-12-21 00:05:00,180.779615,180.808745,180.778145,180.806315,180.69287601681722,ABAIXO
2025-12-21 00:06:00,180.808305,180.827675,180.773745,180.820655,180.71504865412646,ABAIXO
2025-12-21 00:07:00,180.819735,180.854275,180.806975,180.818485,180.73367366946624,ABAIXO
2025-12-21 00:08:00,180.817825,180.876455,180.808615,180.874995,180.7553819089623,ABAIXO
2025-12-21 00:09:00,180.875075,180.876235,180.820715,180.830345,180.77959652716984,ABAIXO
2025-12-21 00:10:00,180.830045,180.887295,180.806795,180.877505,180.79896822173586,ABAIXO
2025-12-21 00:11:00,180.878435,180.913585,180.867645,180.898065,180.806795,ABAIXO
2025-12-21 00:12:00,180.894225,180.894605,180.859045,180.872875,180.806795,ABAIXO
2025-12-21 00:13:00,180.872275,180.895795,180.859605,180.887915,180.828153,ABAIXO
2025-12-21 00:14:00,180.888895,180.907765,180.874125,180.880615,180.8452394,ABAIXO
2025-12-21 00:15:00,180.884835,180.952925,180.884835,180.933725,180.85890852,ABAIXO
2025-12-21 00:16:00,180.932095,180.960585,180.921215,180.932875,180.874125,ABAIXO
2025-12-21 00:17:00,180.936455,180.936455,180.860955,180.874415,180.960585,ACIMA
2025-12-21 00:18:00,180.874755,180.875725,180.831435,180.844485,180.960585,ACIMA
2025-12-21 00:19:00,180.843505,180.867265,180.843285,180.860905,180.955419,ACIMA
2025-12-21 00:20:00,180.859045,180.888425,180.858225,180.885565,180.95045964000002,ACIMA
2025-12-21 00:21:00,180.885275,180.892455,180.856975,180.865595,180.94569865440002,ACIMA
2025-12-21 00:22:00,180.864125,180.920275,180.855375,180.913865,180.941128108224,ACIMA
2025-12-21 00:23:00,180.917655,180.928705,180.879225,180.897415,180.93674038389506,ACIMA
2025-12-21 00:24:00,180.898105,180.899075,180.853365,180.861915,180.93252816853925,ACIMA
2025-12-21 00:25:00,180.862805,180.892155,180.824715,180.832085,180.928705,ACIMA
2025-12-21 00:26:00,180.831915,180.850125,180.783885,180.783885,180.9224656,ACIMA
2025-12-21 00:27:00,180.784345,180.807985,180.751855,180.795575,180.911379152,ACIMA
2025-12-21 00:28:00,180.796235,180.857125,180.792645,180.847655,180.8954267368,ACIMA
2025-12-21 00:29:00,180.846565,180.883185,180.826555,180.880275,180.751855,ABAIXO
2025-12-21 00:30:00,180.879965,180.880525,180.838305,180.848855,180.75448160000002,ABAIXO
2025-12-21 00:31:00,180.848415,180.862875,180.832025,180.857135,180.75705566800002,ABAIXO
2025-12-21 00:32:00,180.857415,180.877165,180.850785,180.866365,180.75957825464002,ABAIXO
2025-12-21 00:33:00,180.863135,180.890825,180.853575,180.869015,180.76205038954723,ABAIXO
2025-12-21 00:34:00,180.868805,180.874545,180.814555,180.817735,180.76720137396535,ABAIXO
2025-12-21 00:35:00,180.818075,180.831775,180.800125,180.809145,180.77214631900674,ABAIXO
2025-12-21 00:36:00,180.810165,180.823225,180.770975,180.772715,180.890825,ACIMA
2025-12-21 00:37:00,180.773625,180.815155,180.766705,180.808525,180.888428,ACIMA
2025-12-21 00:38:00,180.809545,180.821925,180.789615,180.791815,180.88355908,ACIMA
2025-12-21 00:39:00,180.793135,180.798605,180.759085,180.781095,180.8788849168,ACIMA
2025-12-21 00:40:00,180.780665,180.798185,180.752785,180.798185,180.871696921792,ACIMA
2025-12-21 00:41:00,180.798465,180.806465,180.748495,180.766445,180.86218396804864,ACIMA
2025-12-21 00:42:00,180.765635,180.803005,180.754365,180.789345,180.85081507124377,ACIMA
2025-12-21 00:43:00,180.790955,180.790955,180.752315,180.773535,180.8405830641194,ACIMA
2025-12-21 00:44:00,180.775905,180.789415,180.741205,180.744785,180.83137425770744,ACIMA
2025-12-21 00:45:00,180.744555,180.744555,180.686645,180.713615,180.82055394678255,ACIMA
2025-12-21 00:46:00,180.718895,180.723685,180.667985,180.674855,180.801806694233,ACIMA
2025-12-21 00:47:00,180.671195,180.689815,180.613835,180.613995,180.78039522315572,ACIMA
2025-12-21 00:48:00,180.613205,180.623725,180.577065,180.583125,180.75041438298769,ACIMA
2025-12-21 00:49:00,180.581165,180.659165,180.568245,180.651645,180.71574450639014,ACIMA
2025-12-21 00:50:00,180.651445,180.653465,180.614165,180.643045,180.6862446051121,ACIMA
2025-12-21 00:51:00,180.642875,180.717135,180.642875,180.712905,180.568245,ABAIXO
2025-12-21 00:52:00,180.712655,180.771295,180.708065,180.765355,180.5712228,ABAIXO
2025-12-21 00:53:00,180.760765,180.762025,180.725435,180.748575,180.57922568799998,ABAIXO
2025-12-21 00:54:00,180.747025,180.756235,180.705865,180.726505,180.58690846047998,ABAIXO
2025-12-21 00:55:00,180.726325,180.755315,180.701055,180.744695,180.59428392206078,ABAIXO
2025-12-21 00:56:00,180.744215,180.752765,180.690555,180.711875,180.60136436517834,ABAIXO
2025-12-21 00:57:00,180.710025,180.775235,180.701765,180.739445,180.6081615905712,ABAIXO
2025-12-21 00:58:00,180.743635,180.755155,180.728255,180.734815,180.61818599513694,ABAIXO
2025-12-21 00:59:00,180.734215,180.749655,180.720245,180.735175,180.62760893542873,ABAIXO
2025-12-21 01:00:00,180.735985,180.763865,180.697695,180.701845,180.636466499303,ABAIXO
2025-12-21 01:01:00,180.705375,180.716835,180.689215,180.709965,180.64479260934482,ABAIXO
2025-12-21 01:02:00,180.710785,180.772375,180.707385,180.768165,180.65261915278413,ABAIXO
2025-12-21 01:03:00,180.769465,180.785955,180.750005,180.767615,180.65997610361708,ABAIXO
2025-12-21 01:04:00,180.768745,180.781895,180.730255,180.771295,180.6700544153277,ABAIXO
2025-12-21 01:05:00,180.770665,180.779395,180.741405,180.752955,180.6793264621015,ABAIXO
2025-12-21 01:06:00,180.750355,180.756235,180.701465,180.707725,180.6878567451334,ABAIXO
2025-12-21 01:07:00,180.708225,180.718815,180.669965,180.679845,180.785955,ACIMA
2025-12-21 01:08:00,180.678335,180.730835,180.677105,180.703795,180.7836352,ACIMA
2025-12-21 01:09:00,180.700825,180.731585,180.687135,180.730125,180.781361796,ACIMA
2025-12-21 01:10:00,180.729855,180.776045,180.726635,180.749375,180.77913386008,ACIMA
2025-12-21 01:11:00,180.749625,180.835665,180.749625,180.834795,180.669965,ABAIXO
2025-12-21 01:12:00,180.829235,180.897015,180.818315,180.879665,180.67327899999998,ABAIXO
2025-12-21 01:13:00,180.883685,180.903255,180.854255,180.860495,180.68222844,ABAIXO
2025-12-21 01:14:00,180.860425,180.929875,180.851735,180.925085,180.69549003359998,ABAIXO
2025-12-21 01:15:00,180.925235,180.956505,180.913785,180.946175,180.714240830912,ABAIXO
2025-12-21 01:16:00,180.946265,180.953885,180.913255,180.944265,180.73846724782078,ABAIXO
2025-12-21 01:17:00,180.944805,181.009105,180.937495,181.009105,180.7602710230387,ABAIXO
2025-12-21 01:18:00,181.007655,181.063305,180.995775,181.048265,180.79013110027407,ABAIXO
2025-12-21 01:19:00,181.048395,181.085855,181.036075,181.038605,180.8283754462357,ABAIXO
2025-12-21 01:20:00,181.038715,181.044665,180.973565,180.973565,180.869572174838,ABAIXO
2025-12-21 01:21:00,180.972975,181.005785,180.956785,181.005785,180.90417742686392,ABAIXO
2025-12-21 01:22:00,181.005425,181.020885,180.991875,181.006425,180.9332458385657,ABAIXO
2025-12-21 01:23:00,181.005865,181.014865,180.975525,180.997385,180.956785,ABAIXO
2025-12-21 01:24:00,180.995965,181.003825,180.966795,180.994535,181.085855,ACIMA
2025-12-21 01:25:00,180.995675,181.006865,180.950055,180.966105,181.0834738,ACIMA
2025-12-21 01:26:00,180.964585,180.979695,180.940805,180.942145,181.078137048,ACIMA
2025-12-21 01:27:00,180.944725,180.973205,180.922255,180.964865,181.06989712512,ACIMA
2025-12-21 01:28:00,180.959305,181.009325,180.949655,181.000345,181.0580857551104,ACIMA
2025-12-21 01:29:00,180.998395,181.021235,180.973665,181.020675,181.04721929470156,ACIMA
2025-12-21 01:30:00,181.019605,181.045255,181.006215,181.014475,180.922255,ABAIXO
2025-12-21 01:31:00,181.013975,181.031635,180.997865,181.019775,180.92471500000002,ABAIXO
2025-12-21 01:32:00,181.017545,181.039725,181.010735,181.028885,180.92712580000003,ABAIXO
2025-12-21 01:33:00,181.027485,181.044335,181.004095,181.039025,180.92948838400002,ABAIXO
2025-12-21 01:34:00,181.039805,181.060215,181.020085,181.042995,180.93180371632002,ABAIXO
2025-12-21 01:35:00,181.042205,181.051055,181.013455,181.027765,180.93694016766722,ABAIXO
2025-12-21 01:36:00,181.031315,181.036075,180.974355,180.976875,180.94187116096052,ABAIXO
2025-12-21 01:37:00,180.977195,180.998255,180.965865,180.989265,180.94660491452208,ABAIXO
2025-12-21 01:38:00,180.989925,181.051765,180.973345,181.046335,180.9511493179412,ABAIXO
2025-12-21 01:39:00,181.049105,181.064555,181.019555,181.056895,180.95551194522355,ABAIXO
2025-12-21 01:40:00,181.054515,181.066825,181.026265,181.050035,180.96205452851012,ABAIXO
2025-12-21 01:41:00,181.049955,181.154115,181.046795,181.154115,180.97043616622932,ABAIXO
2025-12-21 01:42:00,181.153775,181.154495,181.092075,181.102885,180.9888040496064,ABAIXO
2025-12-21 01:43:00,181.102825,181.102825,181.039845,181.051225,181.00868696365362,ABAIXO
2025-12-21 01:44:00,181.051735,181.063925,181.018985,181.024105,181.154495,ACIMA
2025-12-21 01:45:00,181.025955,181.050405,181.016895,181.048105,181.1517848,ACIMA
2025-12-21 01:46:00,181.046915,181.078085,181.046915,181.071685,181.146389208,ACIMA
2025-12-21 01:47:00,181.071415,181.095075,181.052865,181.076235,181.14120943967998,ACIMA
2025-12-21 01:48:00,181.076625,181.101795,181.062965,181.083085,181.13623686209277,ACIMA
2025-12-21 01:49:00,181.082095,181.083615,181.040315,181.053165,181.13146318760906,ACIMA
2025-12-21 01:50:00,181.050525,181.066945,181.019325,181.055245,181.1268804601047,ACIMA
2025-12-21 01:51:00,181.065565,181.087955,181.042075,181.045095,181.12248104170052,ACIMA
2025-12-21 01:52:00,181.044745,181.055455,180.964955,180.964955,181.1182576000325,ACIMA
2025-12-21 01:53:00,180.967745,180.980225,180.940205,180.947255,181.10905944403055,ACIMA
2025-12-21 01:54:00,180.946775,180.952615,180.909435,180.950065,181.0955510885081,ACIMA
2025-12-21 01:55:00,180.950545,180.998005,180.938215,180.997875,181.07693947965728,ACIMA
2025-12-21 01:56:00,181.005085,181.005085,180.925355,180.934745,181.06018903169155,ACIMA
2025-12-21 01:57:00,180.934295,180.968205,180.904045,180.915655,181.0451136285224,ACIMA
2025-12-21 01:58:00,180.915885,180.937375,180.896665,180.905585,181.0281853930997,ACIMA
2025-12-21 01:59:00,180.903595,180.924095,180.882125,180.905535,181.00977253806576,ACIMA
2025-12-21 02:00:00,180.905355,180.950425,180.892245,180.936275,180.98934893197523,ACIMA
2025-12-21 02:01:00,180.939445,180.948705,180.913985,180.926905,180.9721931028592,ACIMA
2025-12-21 02:02:00,180.931135,180.956965,180.910755,180.917105,180.95778220640173,ACIMA
2025-12-21 02:03:00,180.918155,180.928005,180.830815,180.834295,180.956965,ACIMA
2025-12-21 02:04:00,180.832585,180.844625,180.816015,180.831555,180.956965,ACIMA
2025-12-21 02:05:00,180.831355,180.839055,180.770455,180.785685,180.928775,ACIMA
2025-12-21 02:06:00,180.788205,180.807215,180.773865,180.801835,180.897111,ACIMA
2025-12-21 02:07:00,180.802765,180.838345,180.796685,180.829885,180.87177979999998,ACIMA
2025-12-21 02:08:00,180.830145,180.884165,180.827515,180.863095,180.770455,ABAIXO
2025-12-21 02:09:00,180.863675,180.911925,180.857355,180.894205,180.7727292,ABAIXO
2025-12-21 02:10:00,180.889175,180.889305,180.845825,180.858485,180.77829703199998,ABAIXO
2025-12-21 02:11:00,180.858555,180.874785,180.821655,180.861435,180.78364215071997,ABAIXO
2025-12-21 02:12:00,180.859375,180.959015,180.859375,180.944605,180.78877346469116,ABAIXO
2025-12-21 02:13:00,180.943245,180.953175,180.926625,180.939865,180.7989879568097,ABAIXO
2025-12-21 02:14:00,180.939775,180.983575,180.929525,180.941305,180.80858957940112,ABAIXO
2025-12-21 02:15:00,180.938185,180.945765,180.888025,180.888025,180.82258841304903,ABAIXO
2025-12-21 02:16:00,180.888105,180.936615,180.876225,180.922775,180.83546734000512,ABAIXO
2025-12-21 02:17:00,180.923695,180.936665,180.889995,180.890895,180.8473159528047,ABAIXO
2025-12-21 02:18:00,180.892395,180.905815,180.867595,180.881685,180.85821667658033,ABAIXO
2025-12-21 02:19:00,180.881565,180.896245,180.871585,180.896245,180.867595,ABAIXO
2025-12-21 02:20:00,180.897445,180.915645,180.858975,180.862115,180.983575,ACIMA
2025-12-21 02:21:00,180.862825,180.890255,180.853185,180.853895,180.981083,ACIMA
2025-12-21 02:22:00,180.859855,180.907815,180.858075,180.871785,180.97596708,ACIMA
2025-12-21 02:23:00,180.874175,180.923565,180.866145,180.920615,180.97105579680002,ACIMA
2025-12-21 02:24:00,180.917785,180.927095,180.879905,180.892965,180.966340964928,ACIMA
2025-12-21 02:25:00,180.895855,180.914445,180.880565,180.898365,180.96181472633089,ACIMA
2025-12-21 02:26:00,180.898445,180.910615,180.882185,180.887965,180.95746953727766,ACIMA
2025-12-21 02:27:00,180.888785,180.932275,180.883735,180.930115,180.95329815578654,ACIMA
2025-12-21 02:28:00,180.930315,180.942955,180.885835,180.901935,180.9492936295551,ACIMA
